Date,CL,RB,HO,crack_321_total,crack_321_per_bbl,skew,kurtosis,ewma_mean,ewma_std,z_left_cf,z_right_cf,ewma_z,signal_cf,position,crack_ret,pnl,cum_pnl
2018-01-23,64.47000122070312,87.61620426177979,80.1653995513916,61.9878044128418,20.662601470947266,0.07422034407448992,-1.2512936647262924,21.020251157073364,1.3228380513985278,-1.5433065825909122,1.931917590064298,-0.2703654356993926,0,0.0,0.23800230026245117,0.0,2.077601909637451
2018-01-24,65.61000061035156,88.45620346069336,80.48879814147949,60.57120323181152,20.190401077270508,0.0950703490086372,-1.2825043184321983,20.991983416913193,1.3089503155941127,-1.5404993666176394,1.9391534194248645,-0.6123856116562065,0,0.0,-0.4722003936767578,-0.0,2.077601909637451
2018-01-25,65.51000213623047,88.84680318832397,80.44680118560791,61.61040115356445,20.536800384521484,0.13227817158482458,-1.2546026568846247,20.976478211818772,1.2891568588820586,-1.5316160786837496,1.9586726119390565,-0.34105844007111086,0,0.0,0.34639930725097656,0.0,2.077601909637451
2018-01-26,66.13999938964844,89.71199655532837,81.38340139389038,62.38739633560181,20.795798778533936,0.15592976758761215,-1.2180542605829008,20.970323607033297,1.2674412007341571,-1.5251174688094862,1.9724080133419102,-0.1376985602158657,0,0.0,0.25899839401245117,0.0,2.077601909637451
2018-01-29,65.55999755859375,88.40159940719604,81.2658019065857,61.38900804519653,20.463002681732178,0.15988351595337358,-1.2540374846933249,20.953042393904255,1.2491216401165404,-1.5260064983270802,1.9711781778066406,-0.392307439431085,0,0.0,-0.3327960968017578,-0.0,2.077601909637451
2018-01-30,64.5,87.01140403747559,79.60680198669434,60.12961006164551,20.043203353881836,0.2287869299883878,-1.2212755069585377,20.922049936113524,1.2388999320774046,-1.5106738343772155,2.003896596192064,-0.7093765682576363,0,0.0,-0.4197993278503418,-0.0,2.077601909637451
2018-01-31,64.7300033569336,86.90640163421631,80.11500120162964,59.737794399261475,19.912598133087158,0.2960630729702586,-1.1842753206165844,20.887664301928933,1.2315474354540061,-1.4956592101012776,2.034733035904315,-0.7917406514531202,0,0.0,-0.13060522079467773,-0.0,2.077601909637451
2018-02-01,65.80000305175781,87.79679918289185,79.62359976768494,57.81718897819519,19.272396326065063,0.32655995089445194,-1.11065693139168,20.83264234490076,1.2459558192962188,-1.4862504164211447,2.052951664243221,-1.2522482696994857,0,0.0,-0.6402018070220947,-0.0,2.077601909637451
2018-02-02,65.44999694824219,86.2469973564148,78.62399911880493,54.76800298690796,18.256000995635986,0.1793617160961379,-0.7281277025344957,20.744872481500575,1.31218327392058,-1.497434183227962,2.0236417786367027,-1.8967407490481607,1,0.0,-1.0163953304290771,-0.0,2.077601909637451
2018-02-05,64.1500015258789,84.82319641113281,77.55720233917236,54.75359058380127,18.25119686126709,0.09597389190432232,-0.5373879648654616,20.659928735404637,1.3679867303938227,-1.5053873956214858,2.0016694508921624,-1.7607859934753243,1,1.0,-0.004804134368896484,-0.004804134368896484,2.0727977752685547
2018-02-06,63.38999938964844,83.37420129776001,75.81839919090271,52.39680361747742,17.465601205825806,-0.13213939763616095,0.0015068125689590359,20.551118213130543,1.4660484103814564,-1.5278221764268562,1.9311457321613916,-2.1046487861215346,1,1.0,-0.7855956554412842,-0.7855956554412842,1.2872021198272705
2018-02-07,61.790000915527344,81.11460185050964,74.17200136184692,51.03120231628418,17.010400772094727,-0.4025597505405493,0.5454132638061968,20.43050837884881,1.5798281366010516,-1.5616765003041004,1.8171621712543635,-2.164860548763445,1,1.0,-0.4552004337310791,-0.4552004337310791,0.8320016860961914
2018-02-08,61.150001525878906,80.69460225105286,74.12999939918518,52.069199323654175,17.35639977455139,-0.5126496596222367,0.576053593844495,20.32579295450253,1.6514426475776232,-1.5852747017413136,1.7478780240907905,-1.7980601290070328,1,1.0,0.34599900245666504,0.34599900245666504,1.1780006885528564
2018-02-09,59.20000076293945,77.91420149803162,71.40839838981628,49.63679909706116,16.545599699020386,-0.6857029319195803,0.8551559241560414,20.197025694847042,1.7643233426895053,-1.6125649375143294,1.650046775912695,-2.0695900277896246,1,1.0,-0.8108000755310059,-0.8108000755310059,0.3672006130218506
2018-02-12,59.290000915527344,77.23379874229431,70.49700236320496,47.09459710121155,15.698199033737183,-0.9225286618134928,1.3865240174003768,20.0437791432386,1.9195024423119809,-1.6449305564760726,1.512436148565386,-2.2639096537263583,1,1.0,-0.8474006652832031,-0.8474006652832031,-0.48020005226135254
2018-02-13,59.189998626708984,77.14979982376099,70.7825996875763,47.51220345497131,15.837401151657104,-1.0179215296411102,1.357422608361658,19.90049446691536,2.0375050044411105,-1.6700245555855056,1.431463745791767,-1.9941513303780902,1,1.0,0.13920211791992188,0.13920211791992188,-0.34099793434143066
2018-02-14,60.599998474121094,79.1448004245758,71.94600248336792,48.43560791015625,16.14520263671875,-1.0074918866411635,1.0733520871327884,19.772575441220127,2.117121972161974,-1.6807274285835547,1.4165267469991887,-1.7133508849266519,1,1.0,0.3078014850616455,0.3078014850616455,-0.033196449279785156
2018-02-15,61.34000015258789,79.4472005367279,72.90360116958618,47.77800178527832,15.926000595092773,-1.0106259896428875,0.8443161592403006,19.64154698089548,2.1965772519865334,-1.6922481964391638,1.3948192032916369,-1.6915163727760785,0,1.0,-0.21920204162597656,-0.21920204162597656,-0.2523984909057617
2018-02-16,61.68000030517578,80.23680138587952,73.53780126571655,48.97140312194824,16.323801040649414,-0.9801330489893668,0.5697556098301189,19.52853237447584,2.242579688634955,-1.6975008575311894,1.397302977370961,-1.4290378843915812,0,0.0,0.3978004455566406,0.0,-0.2523984909057617
2018-02-20,61.900001525878906,80.9634017944336,73.51260209083557,49.73940110206604,16.579800367355347,-0.9265663789181177,0.3094799022890554,19.428087737296362,2.2691389638385453,-1.696413734657755,1.4194192599747906,-1.255228267343647,0,0.0,0.2559993267059326,0.0,-0.2523984909057617
2018-02-21,61.68000030517578,81.15659880638123,73.80660080909729,51.0797975063324,17.026599168777466,-0.838895072005462,0.045964511886150965,19.346284220607476,2.2730381391945524,-1.6872765731280381,1.4670920163486065,-1.0205218345575087,0,0.0,0.44679880142211914,0.0,-0.2523984909057617
2018-02-22,62.77000045776367,82.01340079307556,74.15939927101135,49.87619948387146,16.625399827957153,-0.7594267863900273,-0.19803152248782452,19.25360090962259,2.28879684725219,-1.6795118298621783,1.5076624726165537,-1.1482893664506393,0,0.0,-0.4011993408203125,-0.0,-0.2523984909057617
2018-02-23,63.54999923706055,82.71480202674866,75.95700216293335,50.73660850524902,16.912202835083008,-0.6825881685208663,-0.3737072372467856,19.173844295755373,2.2899141447684377,-1.6694301995170544,1.5499092113348896,-0.9876533868482953,0,0.0,0.2868030071258545,0.0,-0.2523984909057617
2018-02-26,63.90999984741211,83.40780186653137,76.72139883041382,51.807003021240234,17.269001007080078,-0.6079274748914101,-0.5037764587461674,19.108958340520143,2.2774062812447324,-1.6579655749129338,1.5924589218708067,-0.8079179145999471,0,0.0,0.3567981719970703,0.0,-0.2523984909057617
2018-02-27,63.0099983215332,82.44600248336792,75.74280166625977,51.604811668395996,17.201603889465332,-0.5323630388417695,-0.6383758749814955,19.0439868458756,2.2653296577179813,-1.6467372190052272,1.6333854234765166,-0.8132957382751193,0,0.0,-0.0673971176147461,-0.0,-0.2523984909057617
2018-02-28,61.63999938964844,80.3711986541748,73.82339859008789,49.64579772949219,16.548599243164062,-0.47836980169159105,-0.7884268498297923,18.95898478337172,2.2727546515605987,-1.641385335337571,1.656973250473313,-1.0605568614951695,0,0.0,-0.6530046463012695,-0.0,-0.2523984909057617
2018-03-01,60.9900016784668,79.19099807739258,79.64879894256592,55.060790061950684,18.353596687316895,-0.4283510419998531,-0.8283349155991663,18.93836304239487,2.2364552937946747,-1.6318905957349796,1.6862158001697498,-0.26147017411905427,0,0.0,1.804997444152832,0.0,-0.2523984909057617
2018-03-02,61.25,78.9432020187378,79.85879874229431,53.9952027797699,17.998400926589966,-0.39586318210973875,-0.8835471942568123,18.906344482058948,2.2047536273984467,-1.627152513898443,1.702321532932055,-0.41181179801043466,0,0.0,-0.3551957607269287,-0.0,-0.2523984909057617
2018-03-05,62.56999969482422,79.66140103340149,81.2658019065857,52.878604888916016,17.626201629638672,-0.33912554340866563,-0.9573572945106439,18.86273811700485,2.179501953289725,-1.6179232391859963,1.7314897647210763,-0.5673481895713639,0,0.0,-0.37219929695129395,-0.0,-0.2523984909057617
2018-03-06,62.599998474121094,79.93860197067261,81.19019937515259,53.26740789413452,17.755802631378174,-0.2996494577676993,-1.0171304079833303,18.825031830721006,2.151614760717549,-1.6119755790245827,1.7504494375274602,-0.49694267712973456,0,0.0,0.12960100173950195,0.0,-0.2523984909057617
2018-03-07,61.150001525878906,78.7332022190094,80.23260068893433,54.249000549316406,18.08300018310547,-0.2481239975193634,-1.0497325288751103,18.79975550874925,2.1190060251613634,-1.6021813267355753,1.7781993708098944,-0.3382507256387815,0,0.0,0.3271975517272949,0.0,-0.2523984909057617
2018-03-08,60.119998931884766,78.08219933509827,78.44339919090271,54.247801065444946,18.082600355148315,-0.1908665252361555,-1.0632814586441446,18.77532657148711,2.0867331523828283,-1.590364136765971,1.8098882774189562,-0.3319668427885829,0,0.0,-0.0003998279571533203,-0.0,-0.2523984909057617
2018-03-09,62.040000915527344,79.23720073699951,79.98059892654419,52.33499765396118,17.44499921798706,-0.12394301510057959,-1.0907987517510946,18.730010738095164,2.0652807674167066,-1.5772726919466244,1.8445682846384153,-0.622197010876841,0,0.0,-0.6376011371612549,-0.0,-0.2523984909057617
2018-03-12,61.36000061035156,78.31739830970764,79.54800224304199,52.10279703140259,17.36759901046753,-0.057080030044849864,-1.110008842195509,18.683601993136282,2.0450527917845913,-1.5639912151087147,1.8784162264896291,-0.6435056287815231,0,0.0,-0.07740020751953125,-0.0,-0.2523984909057617
2018-03-13,60.709999084472656,78.70380234718323,79.22459864616394,54.50220608711243,18.167402029037476,-0.017482767349824048,-1.1206774700782491,18.666018327350198,2.0121382996915895,-1.556180367256844,1.8978178859595327,-0.24780418840451854,0,0.0,0.7998030185699463,0.0,-0.2523984909057617
2018-03-14,60.959999084472656,79.2581992149353,80.82059812545776,56.4569993019104,18.818999767303467,0.008007248969180203,-1.1137145429120245,18.671229436801372,1.9777690863458488,-1.5505385280811732,1.9111833932359124,0.07471566398841681,0,0.0,0.6515977382659912,0.0,-0.2523984909057617
2018-03-15,61.189998626708984,79.50179958343506,80.84160161018372,56.27520489692688,18.75840163230896,0.018554669385243493,-1.1155397795286437,18.674198841796045,1.943857645731575,-1.5484325434550628,1.916258307105902,0.04331736467318578,0,0.0,-0.060598134994506836,-0.0,-0.2523984909057617
2018-03-16,62.34000015258789,80.29560112953186,81.72779846191406,55.29900026321411,18.433000087738037,0.06053994030360966,-1.1014573294655874,18.665982726774068,1.9109730815204073,-1.5390946806798633,1.9378710119676783,-0.12191832595081113,0,0.0,-0.32540154457092285,-0.0,-0.2523984909057617
2018-03-19,62.060001373291016,80.09399771690369,80.8458023071289,54.85379362106323,18.284597873687744,0.11294320957029606,-1.0677028772010746,18.65299135858548,1.879439839503219,-1.5267844905539063,1.965370336920385,-0.196012384730076,0,0.0,-0.14840221405029297,-0.0,-0.2523984909057617
2018-03-20,63.400001525878906,81.87899851799011,82.56779766082764,56.12579011917114,18.70859670639038,0.15616308343174637,-1.0195086387818266,18.654885480863125,1.847180211856943,-1.515763552324345,1.9890580037129024,0.029077414960644407,0,0.0,0.4239988327026367,0.0,-0.2523984909057617
2018-03-21,65.16999816894531,84.15540075302124,84.51240491867065,57.3132119178772,19.104403972625732,0.19010610307256284,-0.9634634036298859,18.670197730908736,1.8173092336368002,-1.5063098324555637,2.008741046162885,0.23892809967627937,0,0.0,0.39580726623535156,0.0,-0.2523984909057617
2018-03-22,64.30000305175781,83.67660140991211,84.40319681167603,58.85639047622681,19.618796825408936,0.21110559837237675,-0.8873582324210623,18.702510498446,1.7945037022479697,-1.4985430336018288,2.0241786842070733,0.5106070975585656,0,0.0,0.5143928527832031,0.0,-0.2523984909057617
2018-03-23,65.87999725341797,84.77279806137085,85.41120386123657,57.316808223724365,19.105602741241455,0.2246286366546906,-0.7918798593518657,18.716241300017536,1.7652169081694433,-1.4913729446125028,2.0379146593137993,0.22057427584222072,0,0.0,-0.5131940841674805,-0.0,-0.2523984909057617
2018-03-26,65.55000305175781,84.63000440597534,84.43680238723755,57.046802043914795,19.01560068130493,0.20377568884445985,-0.7418509404009526,18.72643857951498,1.7357561201146647,-1.4931860887254496,2.0331461774948116,0.16659143438356394,0,0.0,-0.09000205993652344,-0.0,-0.2523984909057617
2018-03-27,65.25,84.9407958984375,84.56699895858765,58.69859075546265,19.56619691848755,0.12893417201951252,-0.7831760471716901,18.755043831356375,1.712843533200549,-1.5101964251386568,1.996431745293056,0.4735710363546675,0,0.0,0.5505962371826172,0.0,-0.2523984909057617
2018-03-28,64.37999725341797,84.62160301208496,84.48720073699951,60.59041500091553,20.196805000305176,-0.021016213452786904,-1.0181823890689448,18.804155509584405,1.703965134653754,-1.5521148789825185,1.9045697473132124,0.8172992876428529,0,0.0,0.630608081817627,0.0,-0.2523984909057617
2018-03-29,64.94000244140625,85.19279766082764,84.75179958343506,60.31738758087158,20.105795860290527,-0.08984236573714899,-1.0664986103614462,18.84849415834903,1.691544685677893,-1.568877441278458,1.864858657821097,0.743286129291718,0,0.0,-0.09100914001464844,-0.0,-0.2523984909057617
2018-04-02,63.0099983215332,83.1684021949768,82.57619905471802,59.88300848007202,19.961002826690674,-0.18383323354406064,-1.1637888671476084,18.8863902876957,1.674902372613825,-1.5935552488391247,1.8054685346731247,0.6415971202655535,0,0.0,-0.14479303359985352,-0.0,-0.2523984909057617
2018-04-03,63.5099983215332,83.7900002002716,82.91219973564148,59.96220517158508,19.987401723861694,-0.23799293343106667,-1.1938205077567339,18.92389477910726,1.658411526551596,-1.6067222106901342,1.7720783849108848,0.6412804829967791,0,0.0,0.026398897171020508,0.0,-0.2523984909057617
2018-04-04,63.369998931884766,83.04660201072693,83.02559852600098,59.00880575180054,19.669601917266846,-0.2802244782790293,-1.2018071340395444,18.94929630177994,1.6356228092688387,-1.616350762345959,1.7466495399860642,0.44038614001042253,0,0.0,-0.31779980659484863,-0.0,-0.2523984909057617
2018-04-05,63.540000915527344,83.01300144195557,83.22720193862915,58.63320207595825,19.544400691986084,-0.2914485927806319,-1.1801808426794382,18.96956774198331,1.6112078971033743,-1.617809064709768,1.7417702530140957,0.35677143280901585,0,0.0,-0.12520122528076172,-0.0,-0.2523984909057617
2018-04-06,62.060001373291016,82.22760128974915,82.09739971160889,60.37259817123413,20.124199390411377,-0.3045093450504366,-1.176837776403276,19.008898734668346,1.5975610327625553,-1.6205355080965578,1.7342211892373345,0.6981271030468339,0,0.0,0.579798698425293,0.0,-0.2523984909057617
2018-04-09,63.41999816894531,83.85720133781433,83.33640003204346,60.79080820083618,20.26360273361206,-0.3065758911690205,-1.1758389110191954,19.051638558985065,1.5868132818894882,-1.6209455258026975,1.733060682322877,0.7637723911561016,0,0.0,0.1394033432006836,0.0,-0.2523984909057617
2018-04-10,65.51000213623047,86.7216010093689,85.7177996635437,62.63099527359009,20.87699842453003,-0.27854639336405757,-1.1716139899247098,19.113817017038805,1.5949200147696532,-1.6145663230047353,1.7501609552815578,1.1054983266642824,0,0.0,0.6133956909179688,0.0,-0.2523984909057617
2018-04-11,66.81999969482422,87.89340019226074,86.83920049667358,62.16600179672241,20.72200059890747,-0.2610832207063685,-1.1793195940691443,19.168597653600067,1.594903312173796,-1.6110930362886182,1.7598210154519853,0.9739793838600608,0,0.0,-0.1549978256225586,-0.0,-0.2523984909057617
2018-04-12,67.06999969482422,87.51960325241089,86.29320001602173,60.12240743637085,20.040802478790283,-0.2614435192253324,-1.1876084153403397,19.198308151875523,1.5756079885422731,-1.6115605591773754,1.7589187534848179,0.5347106215767683,0,0.0,-0.6811981201171875,-0.0,-0.2523984909057617
2018-04-13,67.38999938964844,88.20839738845825,86.74679517745972,60.99359178543091,20.331197261810303,-0.25795341815252587,-1.1963641271425836,19.23689851388098,1.562354019496508,-1.6112061131985966,1.7602362860057597,0.7004166368656807,0,0.0,0.29039478302001953,0.0,-0.2523984909057617
